,"Scan 00911"
"1805","7825.256"
"1806","7869.762"
"1807","7910.238"
"1808","7924.218"
"1809","7908.248"
"1810","7863.375"
"1811","7804.388"
"1812","7763.279"
"1813","7766.449"
"1814","7787.777"
"1815","7776.482"
"1816","7711.284"
"1817","7646.082"
"1818","7643.848"
"1819","7711.37"
"1820","7803.409"
"1821","7876.207"
"1822","7904.92"
"1823","7871.173"
"1824","7781.197"
"1825","7684.57"
"1826","7632.308"
"1827","7639.373"
"1828","7697.548"
"1829","7789.588"
"1830","7868.807"
"1831","7883.622"
"1832","7829.892"
"1833","7759.141"
"1834","7718.962"
"1835","7708.169"
"1836","7705.406"
"1837","7692.018"
"1838","7655.26"
"1839","7586.003"
"1840","7515.988"
"1841","7507.249"
"1842","7596.429"
"1843","7719.043"
"1844","7787.628"
"1845","7773.166"
"1846","7720.426"
"1847","7676.187"
"1848","7667.274"
"1849","7711.779"
"1850","7799.538"
"1851","7860.48"
"1852","7824.151"
