,"Scan 00954"
"1664","15608.64"
"1665","15581.7"
"1666","15585.11"
"1667","15602.81"
"1668","15616.37"
"1669","15605.59"
"1670","15556.48"
"1671","15497.36"
"1672","15473.97"
"1673","15511.25"
"1674","15564.55"
"1675","15575.05"
"1676","15520.54"
"1677","15441.79"
"1678","15384.17"
"1679","15359.68"
"1680","15349.48"
"1681","15335.51"
"1682","15315.58"
"1683","15295.27"
"1684","15277.02"
"1685","15250.97"
"1686","15204.4"
"1687","15137.55"
"1688","15075.34"
"1689","15044.49"
"1690","15048.13"
"1691","15066.07"
"1692","15078.69"
"1693","15080.05"
"1694","15071.21"
"1695","15051.7"
"1696","15014.89"
"1697","14952.79"
"1698","14871.07"
"1699","14801.14"
"1700","14776"
"1701","14802.11"
"1702","14860.77"
"1703","14931.82"
"1704","14991.8"
"1705","15015.63"
"1706","14990.06"
"1707","14943.2"
"1708","14911.97"
"1709","14914.25"
"1710","14936.74"
"1711","14963.47"
"1712","14983.03"
"1713","14987.61"
"1714","14971.27"
"1715","14938.83"
"1716","14899.31"
"1717","14858.29"
"1718","14811.88"
"1719","14755.06"
"1720","14701"
"1721","14686.11"
"1722","14742.58"
"1723","14839.29"
"1724","14906.28"
"1725","14892.21"
"1726","14830.66"
"1727","14778.4"
"1728","14766.3"
"1729","14775.36"
"1730","14781.63"
"1731","14774.22"
"1732","14754.06"
"1733","14724.76"
"1734","14705.4"
"1735","14721.32"
"1736","14779.49"
"1737","14836.16"
"1738","14840.28"
"1739","14789.12"
"1740","14739.14"
"1741","14743.36"
"1742","14785.93"
"1743","14812.62"
"1744","14786.16"
"1745","14734.48"
"1746","14700.34"
"1747","14701.79"
"1748","14717.86"
"1749","14725.28"
"1750","14716.76"
"1751","14696.22"
"1752","14668.2"
"1753","14639.05"
"1754","14615.68"
"1755","14601.84"
"1756","14595.27"
"1757","14593.14"
"1758","14594.16"
"1759","14598.34"
"1760","14605.15"
"1761","14610.89"
"1762","14610.72"
"1763","14603.53"
"1764","14596.34"
"1765","14596.73"
"1766","14602.23"
"1767","14601.06"
"1768","14584.5"
"1769","14565.08"
"1770","14563.47"
"1771","14589.36"
"1772","14626.81"
"1773","14656.8"
"1774","14672.85"
"1775","14680.57"
"1776","14684.49"
"1777","14678.89"
"1778","14654.1"
"1779","14609.68"
"1780","14566.85"
"1781","14548.93"
"1782","14557.93"
"1783","14575.66"
